15:40:37.432 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:37.521 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:37.851 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:38.027 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:38.855 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:38.914 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:38.992 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.076 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.131 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.219 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.303 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.365 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.473 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.574 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.641 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.708 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.766 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.859 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.944 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:39.987 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:40.164 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:40.291 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:40.508 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:40.547 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:40.768 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:40.875 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:41.000 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:41.105 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:41.156 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:43.468 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:43.970 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:44.297 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:45.919 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:46.596 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:47.589 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:47.772 INFO  s.m.l.ScalametaLanguageServer - completion
15:40:50.275 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:40:50.275 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):17:64
15:41:36.963 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:36.963 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:49
15:41:37.478 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:37.479 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:48
15:41:39.375 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:39.577 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:39.681 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:39.820 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:39.918 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:39.998 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:40.216 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:40.388 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:40.518 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:40.712 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:40.803 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:40.876 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:43.376 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:43.376 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):17:62
15:41:43.786 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:43.786 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):17:64
15:41:44.183 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:44.183 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:0
15:41:45.050 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:45.050 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:2
15:41:46.067 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:46.067 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:16
15:41:46.639 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:46.640 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:17
15:41:48.868 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:49.123 INFO  s.m.l.ScalametaLanguageServer - completion
15:41:51.624 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:51.624 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:40
15:41:53.497 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:53.498 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):19:7
15:41:57.195 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:57.195 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):19:7
15:41:58.102 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:41:58.103 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):20:6
15:42:00.958 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:00.958 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:19
15:42:01.424 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:01.425 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:22
15:42:02.554 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:02.554 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):20:22
15:42:03.195 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:03.195 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):20:20
15:42:04.252 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:04.363 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:04.435 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:04.575 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:04.728 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:04.904 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:07.405 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:07.405 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):20:22
15:42:08.023 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:08.023 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:22
15:42:08.511 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:08.511 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:23
15:42:09.701 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:09.701 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:32
15:42:10.113 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:10.114 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:33
15:42:11.155 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:11.156 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:33
15:42:12.979 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:12.979 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:49
15:42:14.766 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:14.874 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:14.998 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.058 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.159 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.234 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.310 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.401 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.479 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.737 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.805 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:15.980 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.090 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.214 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.275 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.353 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.415 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.556 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.646 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.755 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.844 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:16.957 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:17.039 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:17.104 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:17.197 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:17.258 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:17.355 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:19.856 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:19.856 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:68
15:42:20.556 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:20.557 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:72
15:42:21.030 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:21.031 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:74
15:42:23.925 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:23.925 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:19
15:42:24.211 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.323 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.403 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.521 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.544 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.622 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.717 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.771 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.867 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:24.918 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:27.423 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:27.423 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:36
15:42:27.752 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:27.752 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:37
15:42:28.346 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:28.346 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:38
15:42:30.929 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:30.929 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:40
15:42:31.424 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:31.425 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:42
15:42:34.946 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:34.946 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:35
15:42:36.072 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:36.072 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:50
15:42:36.143 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:36.440 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:36.596 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:36.831 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:36.943 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:37.087 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:37.157 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:37.281 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:39.781 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:39.781 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:39
15:42:40.000 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:40.096 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:40.181 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:40.323 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:40.434 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:40.556 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:40.705 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:40.931 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:41.046 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:41.192 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:41.299 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:41.374 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:41.471 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:41.523 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:44.023 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:44.024 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):22:50
15:42:44.417 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:44.417 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:16
15:42:44.906 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:44.906 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):17:16
15:42:44.967 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:46.101 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:48.609 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:48.609 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:38
15:42:49.866 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:49.866 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):17:45
15:42:50.151 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:50.151 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:45
15:42:50.735 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:50.735 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:48
15:42:51.168 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:51.169 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:47
15:42:52.247 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:52.248 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:48
15:42:54.901 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:55.066 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:55.160 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:55.323 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:55.457 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:55.589 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:55.775 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:55.970 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:56.002 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:56.129 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:56.205 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:56.273 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:56.369 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:56.461 INFO  s.m.l.ScalametaLanguageServer - completion
15:42:58.962 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:42:58.962 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:63
15:43:00.742 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:43:00.742 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:62
15:43:02.242 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:43:02.243 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:46
15:43:04.331 INFO  s.m.l.ScalametaLanguageServer - completion
15:43:06.421 INFO  s.m.l.ScalametaLanguageServer - completion
15:43:08.921 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:43:08.921 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):19:21
15:43:11.165 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:43:11.166 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):20:7
15:43:11.435 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:43:11.435 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):21:44
15:43:15.434 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):18:36
15:43:15.607 ERROR l.c.LanguageServer$$anon$1 - Invalid Notification: List((,List(JsonValidationError(List(unknown method textDocument/willSave),WrappedArray())))) - Message: JsonRpcNotificationMessage(textDocument/willSave,ObjectParams({"textDocument":{"uri":"file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala"},"reason":1}))
15:43:15.618 DEBUG s.m.l.ScalametaLanguageServer - saveTextDocument TextDocumentIdentifier(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:43:50.192 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):14:36
15:43:53.400 ERROR l.c.LanguageServer$$anon$1 - Invalid Notification: List((,List(JsonValidationError(List(unknown method textDocument/willSave),WrappedArray())))) - Message: JsonRpcNotificationMessage(textDocument/willSave,ObjectParams({"textDocument":{"uri":"file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala"},"reason":1}))
15:43:53.403 DEBUG s.m.l.ScalametaLanguageServer - saveTextDocument TextDocumentIdentifier(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:44:09.162 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala)
15:44:09.162 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/SampleApp.scala):5:27
15:44:35.381 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/Apps/SampleApp.scala)
15:44:35.381 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/Apps/SampleApp.scala):24:7
15:44:38.014 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:38.179 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:38.314 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:38.387 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:38.511 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:38.596 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:40.064 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:40.217 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:40.319 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:40.479 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:40.624 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:40.830 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:41.012 INFO  s.m.l.ScalametaLanguageServer - completion
15:44:43.513 INFO  s.m.l.p.DocumentHighlightProvider$ - Document highlight in Uri(file:///Users/MacBot/Projects/TheoryAssistant/Apps/SampleApp.scala)
15:44:43.513 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/Apps/SampleApp.scala):20:14
15:44:45.589 INFO  s.m.l.s.InMemorySymbolIndex - resolveName at Uri(file:///Users/MacBot/Projects/TheoryAssistant/Apps/SampleApp.scala):14:16
